"Time (s)";"B1, Main heat flow (µW)";"B2, Main heat flow (µW)";"B3, Main heat flow (µW)";"B4, Main heat flow (µW)";"B5, Main heat flow (µW)";"B6, Main heat flow (µW)";"B7, Main heat flow (µW)";"B8, Main heat flow (µW)";"C1, Main heat flow (µW)";"C2, Main heat flow (µW)";"C3, Main heat flow (µW)";"C4, Main heat flow (µW)";"C5, Main heat flow (µW)";"C6, Main heat flow (µW)";"C7, Main heat flow (µW)";"C8, Main heat flow (µW)";"D1, Main heat flow (µW)";"D2, Main heat flow (µW)";"D3, Main heat flow (µW)";"D4, Main heat flow (µW)";"D5, Main heat flow (µW)";"D6, Main heat flow (µW)";"D7, Main heat flow (µW)";"D8, Main heat flow (µW)";"E1, Main heat flow (µW)";"E2, Main heat flow (µW)";"E3, Main heat flow (µW)";"E4, Main heat flow (µW)";"E5, Main heat flow (µW)";"E6, Main heat flow (µW)";"E7, Main heat flow (µW)";"E8, Main heat flow (µW)"
126015,2974322932;1,8506658149468176;2,5232486800231788;2,1151252537782952;2,8964466604721983;2,05084215322183;1,9182643749497133;1,7920689952629787;0,96390229817785011;2,0442357364712103;2,211562190248971;6,8130298992961178;27,37453298810351;2,6242855282216206;1,8527484617281993;6,3732678038070372;1,0673067168084947;3,1073009448319739;2,5760525573572886;2,8456095177854031;2,9426753993856329;3,3007463620412749;1,9674194054690031;2,3520202972922908;1,3142119059146387;2,1969349983089113;1,9086260257863181;1,941151257358718;1,4015221281162504;1,4802089621782371;1,807017390032603;3,230614888042588;1,3086725366185765
126075,2974322932;1,8470554292104022;2,5181557723092221;2,1148523172850195;2,8913261723497388;2,0540651159844456;1,9227190332113209;1,787416371539996;0,96680279049245688;2,0448201262034607;2,2074365047706532;6,8166555311447024;27,343416247386461;2,6236528987773067;1,8470370152112616;6,3860566196945285;1,065531903917083;3,1083312409630879;2,57244831703816;2,8497821608972189;2,9351114706477262;3,2988045605003093;1,9676420376143597;2,3510744848735317;1,3228439314363094;2,190570396859767;1,9112275403370234;1,9328708792587597;1,4057256350593614;1,475336909464803;1,8139851574354837;3,2331104597845934;1,3065813246503417
126135,2974322932;1,8491533888920519;2,5143748612576937;2,1133261441535134;2,8850708274004297;2,0575641390469217;1,92994390419018;1,7865403983595261;0,96133500527825477;2,0439798100048168;2,2076311019953327;6,8090086127527059;27,322793977894314;2,6239610377240021;1,8443812085356834;6,3994896878672183;1,0634257617193454;3,10962499342529;2,5706502763772909;2,8481456287616793;2,9298773979671848;3,2967865348421643;1,9679896475080341;2,3523453353095265;1,3253983392469666;2,1827558926445296;1,9111558198281864;1,9219398127697283;1,4056312620362714;1,4674936585209546;1,8122731211329908;3,2430607815507284;1,308102345663368
126195,2974322932;1,8556355733394683;2,5138204649314608;2,1080120194294625;2,8818844733668159;2,0575030804800742;1,9368533386914029;1,7930698141561907;0,95227757961208181;2,0418014400438032;2,2098835386302325;6,7920000177779327;27,307279876731332;2,625192591587528;1,84740927725185;6,4133133207100919;1,0665130653640029;3,1092873674970987;2,5713005454545588;2,839912370265572;2,9293584998744668;3,290850203478505;1,9679134809909942;2,3498228342951464;1,3219204740179815;2,1784419304311364;1,9100155501013849;1,9158620696378117;1,4011155342985893;1,4601353263523795;1,8045647415835089;3,256107385093499;1,3095544105175285
126255,2974322932;1,8633035287896997;2,5154672577547168;2,1034454220979866;2,8830995554156433;2,0570809452450072;1,9399272211429604;1,8053878911104444;0,94555720737363513;2,0390699053369215;2,211019266802484;6,7795554074206121;27,288837416814676;2,6265730295052245;1,8522798431290768;6,4287641879637043;1,075628262254845;3,10957488648114;2,5725549860312169;2,8305731551062738;2,9349920109888945;3,2811654899933611;1,9667904106338356;2,3433296625314974;1,3114391626621498;2,1778452362502136;1,9099020367521626;1,9149896882538657;1,3963384238997387;1,4537963104391984;1,7952370783067955;3,2666014960283558;1,3075277890468278
126315,2974322932;1,8704972468080541;2,5169692699902635;2,1030554386291049;2,885503899185661;2,0584000418431265;1,9382556639152495;1,8159854012808296;0,94438500386474944;2,0376193461382215;2,2093483185470424;6,7808365454108523;27,264914524009185;2,6274639678053791;1,8501839393551371;6,4439524620432751;1,0839827888257805;3,1105640228853724;2,5709086417613651;2,8269238209405283;2,9457398373978796;3,2727637316400053;1,9656163697268405;2,3377987328350063;1,2972240377932542;2,1763254926889153;1,9112308845146744;1,916841346882971;1,39499605510735;1,4461782697685925;1,789120721700973;3,2728471891110194;1,3058553022454142
126375,2974322932;1,8770352861097006;2,5180867062774084;2,1041650220672508;2,8868813485489779;2,05642101250977;1,932813270405749;1,8202624728202175;0,94732741239099494;2,0376033796348771;2,2049160115361741;6,7873607549891979;27,23915084319129;2,6293753440271916;1,8417495887918158;6,4545507810313234;1,087694893649332;3,1109639824793129;2,5655698344556912;2,8308248436230907;2,9559167765707461;3,2686055010908697;1,9651476723384365;2,3351811720767031;1,2855604482883773;2,1720772089219218;1,9126982324628081;1,921405126989205;1,3959662842314859;1,4392661019144482;1,7888255713226386;3,2766311112996331;1,3085128873556722
126435,2974322932;1,8807715680496224;2,5187483940793078;2,1046593111014804;2,8869676125939239;2,0494190724324377;1,9259942554964336;1,8194690663862656;0,95065470912486993;2,0369151361891915;2,2009719302521717;6,7894124906591662;27,212772388907336;2,632957698401563;1,8352192348812622;6,4593633850179692;1,0889990727281445;3,1084210832420589;2,5586651294501337;2,8384234290304593;2,9595033307343281;3,2693209725284946;1,9645657000490397;2,3325408574297293;1,2790987595978884;2,1673165906941669;1,9119621495445172;1,9267072780317629;1,3962318076955018;1,4412341433153604;1,7937420426071116;3,2790170089845443;1,3148732720547165
126495,2974322932;1,8779649359472119;2,5172211779608489;2,1063530754052642;2,8850862601010894;2,0441221882772869;1,9218747400306868;1,8178261373572227;0,95030682163617075;2,0331100558508628;2,2025509942739285;6,786521020163816;27,18448710196007;2,6356991564762255;1,837157667133267;6,4637499173960373;1,0909154694394794;3,1013765009681422;2,5536123131796487;2,8400600907441471;2,956243680712161;3,2741570498973447;1,9632965383545817;2,3286666389329658;1,277422570577432;2,1652753709549359;1,9081609574242238;1,926692728723292;1,3931604464288274;1,4530224996753531;1,798974006762982;3,2810355890411995;1,3220142608566374
126555,2974322932;1,8679977441137252;2,5140679774699883;2,1106195427541947;2,881345747351364;2,0438723414752604;1,9196023622253045;1,8154689723220623;0,94615423905495932;2,0256765699985211;2,2078929987350211;6,7839591066271021;27,155426013495386;2,6347074256635121;1,8453718787244076;6,4719421662150571;1,0932752641668093;3,0936526707172303;2,5524309983383224;2,8326456340369766;2,9490724541192246;3,279194872892321;1,9615365014197319;2,3271678835781726;1,2814317718344368;2,1654516198498488;1,902952298129754;1,9202772390498319;1,3868208296128235;1,4645733571694453;1,8016257013341621;3,2840390749390713;1,327408204437067
126615,2974322932;1,8572808292799918;2,5125522206316608;2,1150567238524896;2,8780310356397032;2,0442909143265742;1,9136635420067074;1,8096472223816627;0,94014217514204335;2,0161298067767559;2,2097001521883448;6,7846531085507467;27,129408666236497;2,6293129570412006;1,8513198225906931;6,4832966723408516;1,0966802230830239;3,0912524129433732;2,5556687304279753;2,8224122930579041;2,9402699437787367;3,2781700620941474;1,9581169093444435;2,3301224990594771;1,2895904812273766;2,1657254638950407;1,89793251132029;1,9135549726365495;1,379561148062264;1,4673792313010214;1,8022825476157554;3,2898990467543179;1,3292153282520838
126675,2974322932;1,8550042127314024;2,5113996109165391;2,1170615978616936;2,8776426305961555;2,0391435286168975;1,9035954631086667;1,8007986822822342;0,93531253012222348;2,0087432789682977;2,2029631974068695;6,7865184752761545;27,109836636437244;2,623309047909173;1,8483788423725169;6,49411210840945;1,1026016270214207;3,0949453501348181;2,5616461153479513;2,81701056997441;2,9329643452743097;3,2701673535782891;1,9525843629205579;2,333970253132319;1,2935647987520296;2,1665821721450582;1,8949730761662718;1,9123307550013893;1,3755843824652916;1,4642007813324349;1,8027649940762538;3,2981295914155653;1,3295217782992312
126735,2974322932;1,8595584434517876;2,5056231529944855;2,1174599498248297;2,8789365329005947;2,0297563077079825;1,8958952444623276;1,7920187471268347;0,93399489707765793;2,0056607438270171;2,1895547929160246;6,7871616265475661;27,096276292361733;2,6190716895139996;1,8423233141896653;6,5023916714266088;1,1089337611073666;3,1002469000714226;2,5686764510587565;2,8158158479981314;2,9286305908935439;3,25862269476583;1,9492893211693734;2,3372711183351589;1,2909439484139718;2,1695920917489753;1,8958536732037448;1,9137732773633596;1,3759038480122516;1,4606883933735608;1,8025039797366229;3,3049505818061662;1,329866722185991
126795,2974322932;1,8625640804066328;2,495461370410283;2,1168971309593885;2,8793656988671379;2,0240612047830093;1,8951017692251109;1,7846198232176718;0,93572566939349455;2,0057749380007808;2,1776672287984149;6,7862826767166258;27,08394029988056;2,61438372515271;1,8436568902883015;6,507579549798197;1,1104391774465545;3,10010956427204;2,5723869750891817;2,8176737427632488;2,9278234353360815;3,2461859561976643;1,95492609841878;2,3426202391688582;1,2886556525647184;2,1741395176597038;1,8986130344391947;1,9142007484637498;1,3767188422884269;1,4582625328132359;1,7974386992254117;3,3054678767224628;1,3277184806601303
126855,2974322932;1,859374486735188;2,4890518790416736;2,1138584789992616;2,8797781976262495;2,0296652372914505;1,8973470278256617;1,7768935994732029;0,93536323185234316;2,0068736955688511;2,1759860397714386;6,7849464640290229;27,067889954221727;2,609258236361272;1,8490234982097107;6,5108497156481544;1,10833425391352;3,0906028875399949;2,5694548117239742;2,82131372574381;2,92932721179163;3,2381778496323896;1,9650788345260648;2,3484692173519583;1,2908280080087768;2,1767675288320807;1,8972957678274229;1,9158032932741511;1,3744402648081997;1,4587257436332195;1,7858929496249247;3,30187726788486;1,3244477975840632
126915,2974322932;1,8507226195095792;2,4909855924640212;2,1071347352614107;2,880004478481196;2,0443456005186915;1,8989190439210504;1,7699732582647521;0,93208626421676866;2,0094036082368181;2,1823402984683415;6,7839804081047461;27,04774792924734;2,6096898893862188;1,8460093127915933;6,5132645690755373;1,1078252414319298;3,075162256666192;2,5631794081065258;2,8222583995453339;2,9299214746345954;3,2395497540898095;1,9702542442112556;2,3495230600445569;1,2927545345590348;2,1760329581787814;1,8921010373105573;1,9203626329796777;1,3707726208554862;1,4653125900776285;1,7740618700522282;3,3006922266003005;1,3261355289407133
126975,2974322932;1,8410893501946777;2,4987158759802766;2,0999182472736;2,8780553079938822;2,0545339690954174;1,89997897991606;1,7676022921567247;0,93277738347722672;2,0128506532703967;2,1879526846967479;6,7842336905441405;27,022777817349;2,6174562804809556;1,8315020414676153;6,5168683051757279;1,1072030928197949;3,0637847208782265;2,55787116797843;2,8180351545863669;2,9255281351365694;3,2484229959412829;1,9697060316697768;2,3437766985571855;1,2901469237412513;2,1735927462764004;1,8885394551701933;1,9232882851929296;1,3677291321107594;1,4777717392804921;1,7715768291493521;3,3037413804743787;1,3353157747638247
127035,2974322932;1,8387828279380134;2,5042575705440209;2,0986421192035332;2,8763105052974085;2,0503833762461694;1,9011629090313045;1,7667952401853435;0,939863905331758;2,0129655330665068;2,189981485425109;6,7851810194077578;26,994767977250156;2,6226056274446217;1,8204272015572243;6,5238038813672059;1,1000442219252482;3,06263585942132;2,5539651878882577;2,8130573340508422;2,9166558091339225;3,2558920811488883;1,9707361505276038;2,33817181162735;1,2844617512603558;2,1693072769139135;1,8865045146903299;1,9179066340025051;1,3642037298404364;1,4871450232727013;1,775244286177301;3,3053440460377668;1,3439713845097498
127095,2974322932;1,8447335816973152;2,503966234365635;2,1030935202149008;2,8748765020518907;2,0358158346946542;1,9016428233587972;1,7646987943197316;0,94785586357582674;2,0097104724908532;2,1911583906551435;6,7839681380727432;26,968306768015957;2,6190584692172658;1,821827820231394;6,5323933326976285;1,0874686162869516;3,0679241272015649;2,5509369703203668;2,8109390420410967;2,9064005514222906;3,2589069388916418;1,9736574794721056;2,3369678238778504;1,2790533495713483;2,1610471931941411;1,8811214160256022;1,9048402281046002;1,3608915510114421;1,4851446008430516;1,7769088312688521;3,3038660218583544;1,3449997890889969
127155,2974322932;1,8531967712516111;2,4961078469503506;2,1047175862710814;2,8702483080575107;2,0194973845991235;1,9003935844064506;1,7651806602816367;0,95259609686019775;2,0098552861074235;2,190256647900251;6,7766045647929607;26,944754325710303;2,6062850619043241;1,8331806668479476;6,5374344960845905;1,0791743377572669;3,0742953887216413;2,5467505858784087;2,8139462037597425;2,8992166007360023;3,2579489312386865;1,9753384629282338;2,336033894322139;1,2779428731318749;2,1524575668570241;1,8718396730878224;1,8931441053533107;1,3613610914725509;1,472459358245181;1,7748939925944924;3,3067050726021106;1,3391645379183137
127215,2974322932;1,8600184347975557;2,4825082783495294;2,0971898249548362;2,8655503729863323;2,0083396351459264;1,8984624163917856;1,7707050202808377;0,95478650849747015;2,0157521198053279;2,185430860598272;6,7638083898075845;26,920951460719174;2,5921859801901568;1,8438692732310436;6,5383987987408894;1,0806876906714986;3,0784837471014539;2,537828894957904;2,8190615877490961;2,8983503103904171;3,2546795816115504;1,974612275436882;2,3308752657159624;1,2800030418468018;2,1483240169617903;1,8632060643926232;1,8895665998138884;1,3638161224388443;1,4621418179618411;1,7714554245953544;3,3193790741028426;1,3324961604855867
127275,2974322932;1,8643420387541398;2,4677242017976466;2,0834182393028233;2,8654601105922288;2,0035881188859985;1,8982656944510294;1,7804203005233248;0,95505236721840692;2,0226301659390611;2,1787936335131883;6,74930858452868;26,89843725797521;2,5861682136915514;1,8476523214348339;6,5408721392150451;1,0870521683964196;3,0777691103742435;2,5237498186813778;2,8210065547762104;2,9027224320785279;3,2496308400921015;1,9700227610607521;2,3244894988579063;1,2815422196794148;2,1457712188238656;1,8553590957211821;1,8915026735228215;1,3644160562117333;1,4596654780000009;1,7663029678657209;3,3375242099298728;1,3250150445259237
127335,2974322932;1,864019403310528;2,45923566830948;2,0726089513807793;2,8691791152375377;2,0007086192223933;1,9008662508017611;1,7940011456051495;0,95400030826445992;2,02384807915217;2,174158721353769;6,7421114422438855;26,881413910046476;2,5914903106730653;1,8426505696571969;6,5494504800953122;1,0901141716366112;3,071385643079565;2,5095458991092303;2,8186403828921738;2,907573371084696;3,2426850913468814;1,9623886546776364;2,3235894320487138;1,2803939057959617;2,1409776669105582;1,8467704799638396;1,8937147202427174;1,3626249044390519;1,4604473847059092;1,76029966951494;3,3526276015760543;1,3183925015174103
127395,2974322932;1,8586626699237834;2,4589077235471204;2,0702460457846605;2,8715446251262153;1,9944965581380496;1,9027134653080817;1,8065711796754094;0,95193236399816494;2,019314811135442;2,1732880036752187;6,7470190533492866;26,867799460698716;2,5980342188399761;1,8353054790873666;6,5593354787246962;1,0908534451034888;3,0639314277407061;2,5016809645283167;2,8168243383464664;2,9095251462645519;3,2356280538580955;1,9581286497990105;2,328888774414513;1,2782634263864019;2,1355308989874038;1,8404549364948994;1,8942514616682826;1,360123821721281;1,4580377838699135;1,7566390637371563;3,3626657151187858;1,3192813648453738
127455,2974322932;1,8498000030048076;2,4640810483681475;2,0751487871693328;2,8697227755510006;1,9872498540216714;1,9015256126826916;1,8115643563159942;0,9479236615273603;2,0129333898173059;2,1762449030994211;6,7600403170076069;26,85279698246968;2,6005962658952337;1,8313457961897466;6,5675544038533129;1,0937557972235283;3,0577755263464135;2,5013285562050664;2,8159483792366649;2,9090703813675622;3,2309231596287558;1,9587184940790243;2,3354424439169748;1,27790573433634;2,1312344126597549;1,8405535991131994;1,8932689626790442;1,3574341384088628;1,453894188268904;1,7582984832370461;3,3696883939967157;1,3284840656271781
127515,2974322932;1,8427199754677479;2,4704088387620389;2,0823968792888587;2,8618225267380168;1,9868738559191435;1,8994456288738242;1,80565870028335;0,94361800955182529;2,0092819592359894;2,1805274740931315;6,7715537628651763;26,8314358546446;2,6014897120923632;1,8327319457518039;6,5780549886634105;1,0981953788577257;3,0525371501941327;2,5052489911055789;2,8127697577683777;2,908858096697311;3,2297610841207445;1,9577526240499397;2,3351391207604832;1,2811743756815925;2,1285343224333246;1,846560952403808;1,891811575979409;1,356830993561595;1,4530619449588191;1,7663743797382068;3,3744347201755169;1,3380519495600751
127575,2974322932;1,8407474094468148;2,4745964840506627;2,0868269554107388;2,8521850592684328;1,995531646953062;1,9011123266680143;1,7965673747456277;0,94362157678946834;2,0087629474261748;2,1830649350885287;6,775806235856173;26,807022581306335;2,6033907543824553;1,8354535814119188;6,594534242300818;1,1004406809796823;3,0468109625029474;2,50879218205378;2,8062279528323995;2,9108725313489971;3,2291905385514221;1,9516356804433916;2,3281213364299522;1,2839738037931809;2,1267753760494887;1,8508688048937356;1,8942850335764629;1,359328119996932;1,4547434017001517;1,7745108617069711;3,3782302032883313;1,3406144389750796
